H2S_CONCENTRATION,StrokeLength,GrossStrokeLength,Fillage,YesterdaysAverageSPM,max_unguided_dls,gas_anchor_length,MAX_INCLINATION,wellbore_category,packer_vs_tac,AVG_PRESS_FLOWLINE,AVG_PRESSURE_TUBING,AVG_PRESSURE_CASING,AVG_DIFFERENTIAL_PRESSURE,AVG_LIQUID_VOLUME,AVG_WATERSG,rod_has_guides,rod_make,overall_max_sideload,DESANDDEGAS_TYP,CHROME_LENGTH,ENDURALLOY_LENGTH,POLY_LENGTH,NIPPLE_SET_DEPTH,pump_bore,FAILED,lifetime_duration_days,WaterRatio,chemgroup1_score,chemgroup2_score,chemgroup3_score,bha_configuration_PACKER_DONNAN,bha_configuration_PACKER_TAC_DONNAN,bha_configuration_TAC_ABOVE_NIP,bha_configuration_TAC_BELOW_NIP,bha_configuration_UNKNOWN,rod_sinker_type_SLICK_SINKER_BARS,rod_sinker_type_SUCKER_RODS_W_GUIDES,rod_sinker_type_UNKNOWN,rod_apigrade_D,rod_apigrade_Fiberglass,rod_apigrade_K,rod_apigrade_SpecialService,rod_apigrade_UNKNOWN,rod_apigrade_Unknown,ROUTE_870_0,ROUTE_871_0,ROUTE_872_0,ROUTE_873_0,ROUTE_874_0,ROUTE_875_0,ROUTE_880_0,ROUTE_881_0,ROUTE_882_0,ROUTE_883_0,ROUTE_884_0,ROUTE_885_0,ROUTE_886_0,ROUTE_900_0,ROUTE_901_0,ROUTE_902_0,ROUTE_903_0,ROUTE_904_0,ROUTE_905_0,risk_score
-0.030182602107750468,-1.0047301092651217,0.19304154627563117,0.36790145753864506,0.2876559972230888,0.45703870132702695,-0.001595181134415676,-0.41550513974396985,Vertical,OTHER_ANCHOR,0.07337574180166381,-0.28247241338565143,0.2911847781777819,0.36983287089723527,0.30490321665609593,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.2601391899182959,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.0844264899224336,0.6874231576000033,1.0,385.5,-0.3210963634770611,-0.8659951886753633,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.72518756409783
-0.030182602107750468,-0.2510661397739409,0.028318227327207436,-0.13096124325825959,0.011465966557959012,-0.22201751132811115,0.5003142670572106,-0.43225246144872953,Vertical,arrowset,0.5358204281241431,0.5750409193948218,0.34534606033951276,-0.04387569431608106,0.11338065030289561,-0.0442513125078572,-0.7654058752362396,mesh enterprise portals,-0.6113081796257402,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.0032650208205829666,-0.6105615120477167,1.0,61.0,-0.6368440806668473,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.0763993498225564
-0.030182602107750468,-0.2510661397739409,-0.17070127977753924,0.09875410845471444,0.25390969903399574,0.2256499794995258,0.2809081368477281,-0.37488287526524805,Vertical,OTHER_ANCHOR,0.36194775759800496,-0.30194423550358035,-0.2813982806787278,-0.09735227440663508,-0.4392634768891251,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.2576444975499143,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.4151827092185967,-0.6105615120477167,0.0,720.62,0.04508179475416769,0.6848523451789876,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5904760258289581
-0.030182602107750468,-0.2510661397739409,-0.12475601968814368,0.051761211547797156,-0.42621458400871165,-0.15061926207047394,0.44295318726388155,-0.4142981012626782,Vertical,OTHER_PACKER,-0.5865324584084856,-0.860865149700153,-0.7363475799777607,-0.21549583193054428,-0.5141024843730565,0.4102171813588265,-0.7654058752362396,synthesize holistic partnerships,-0.5019783280693838,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.17966767848690166,-1.9085461816954368,1.0,259.0,-1.2244216435625883,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4847241550881307
-0.030182602107750468,-0.2510661397739409,-0.7919425146023297,0.06549756750302248,0.4792387105066328,-0.11456457371988528,-0.02167155906208081,-0.328600581487533,Vertical,slimline,0.6785608299020968,0.4875410190623214,-0.381970499820361,-0.5394163868565578,-0.33807049397696887,0.8599631022014169,-0.7654058752362396,strategize next-generation users,-0.034703378410800685,Miller LLC,-0.08302969325705788,0.5072752058297059,-0.10892633567348302,0.6495424105502708,-0.6105615120477167,0.0,174.05,1.7036200422483407,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.660515124150248
-0.030182602107750468,-0.2510661397739409,0.21685369941103885,0.2946594261044818,-0.17359395249147316,0.22442554849853089,0.49457815907787733,0.08603159193178576,LowTangent,arrowset,-0.9814426409172691,-0.17155513148588347,0.010843092743604133,0.09806438267423248,-0.41506209535769956,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.11227171346581588,Sanchez PLC,-0.08302969325705788,0.492702986489153,-0.10892633567348302,0.3942192331789538,-0.6105615120477167,1.0,343.83,1.0484969914528626,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5118772679070112
-0.030182602107750468,-0.2510661397739409,0.41913103474853264,0.3967688670904841,-0.018726338280976095,0.07846007780481108,0.49744621306754366,-0.03739204754686504,LowTangent,arrowset,0.30058600437595756,1.1381059824698885,-0.6700155159389937,-1.0583467094841708,-0.8289113910512903,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.6118505914774288,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.3891572270171808,-0.6105615120477167,0.0,25.0,-2.0457731152289482,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6149659500152422
-0.030182602107750468,-0.2510661397739409,0.10274782427700477,-0.03595788142154641,-0.777020793389337,0.022763018092448267,0.523258698974542,-0.4058077896373816,Vertical,OTHER_PACKER,-0.02625693809546715,-0.860865149700153,-0.2306148466587966,-0.21549583193054428,-0.6532175828243433,0.7055750200003258,-0.7654058752362396,synthesize holistic partnerships,-0.624071326822374,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.7158971257753474,-1.9085461816954368,1.0,107.0,-1.059544859693647,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8987600418166577
-0.030182602107750468,-0.2510661397739409,-0.30026742507787196,-0.45304198157839437,-0.17359395249147316,-0.2310631303511899,0.2866442448270608,-0.40702511361815563,Vertical,OTHER_ANCHOR,-0.6401413426652366,-0.2347755757265879,0.11535215468602604,0.209636250276273,-0.40903977348331316,1.1519367000050542,-0.7654058752362396,strategize next-generation users,-0.6448655670647652,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.16043935679418367,-0.6105615120477167,1.0,600.41,-1.0450428554148157,0.6848523451789876,0.7335718704752648,-0.22623941166199216,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4377854775577966
-0.030182602107750468,0.8707349191185334,0.5903317108655415,-0.20597659968576257,-0.17359395249147316,-0.03472228153660609,0.2794741098528946,-0.45801579176314017,Vertical,OTHER_ANCHOR,0.34752949180875475,-0.4409741851802757,-0.3468290831759227,-0.07395389807360302,-0.610001691275016,1.1519367000050542,-0.7654058752362396,mesh enterprise portals,-0.6142898240450705,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5400192159498846,-1.9085461816954368,0.0,79.81,-0.9508545280177956,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.37557123499956563
-0.030182602107750468,-0.2510661397739409,-0.6961838096933182,0.37226919687505405,0.7502857728814745,-0.11680648533088073,-0.018803505072414434,-0.046156743427059686,LowTangent,OTHER_ANCHOR,0.10117942073947049,0.9843728554721242,0.2774930619103137,-0.22623844992341338,0.05044085906507547,-0.4685244629685048,1.3064963731711021,strategize next-generation users,0.3015103333009741,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5209588435127215,0.6874231576000033,1.0,873.31,0.7057257550965247,2.2356998790333384,1.3027253002393058,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.6243365319686044
-0.030182602107750468,0.8713900324993601,0.9227604645404128,-0.24145311092424476,0.6618423053048524,0.14860612198009754,0.29094632581156066,-0.13302643707412104,Vertical,OTHER_ANCHOR,-0.46643193302626285,-0.39518291571841585,-0.09953498992803221,0.14092522510590405,-0.40228544174793773,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,1.0329949675374648,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.36186956707000734,-0.6105615120477167,1.0,185.54,0.08009912551943342,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.885488328695547
-0.030182602107750468,-0.2510661397739409,-0.06542749034846787,0.37045503954021086,0.41494837475161384,-0.16720214762410082,-0.0173694780775815,0.02018220624401425,LowTangent,OTHER_ANCHOR,0.15131008738580187,-0.24571568268923522,-0.3650918055207311,-0.05804135136728919,-0.06625328041289118,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.3428975335768255,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.3402088786618365,0.6874231576000033,1.0,195.62,-0.11655469108454133,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.1505952576229774
-0.030182602107750468,0.8608054348055434,-0.11878052105673496,-0.3471164489006929,0.1927965540714515,-0.01707915411870547,-0.5881122220212021,0.8111282099505618,HighTangent,OTHER_ANCHOR,0.7189914616830236,-0.05241449235677329,0.08638408930978454,0.09169676267382283,-0.12027798436573796,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.35172325724968895,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.42073787995920353,0.6874231576000033,1.0,965.4,-0.8232733277753815,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.583597304125837
-0.030182602107750468,0.8219145350102242,0.8005965463571321,0.5220509214099209,0.011466061358675589,-0.05549118546169097,-2.0536878107407506,0.05883212036573137,LowTangent,arrowset,0.2891621994846452,0.5808865555224063,0.3154121822471737,-0.0863945947279586,0.6107701389048698,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,1.9451063369150614,Miller LLC,-0.08302969325705788,1.3731687769400305,-0.10892633567348302,-0.24572563152447224,1.9854078272477231,1.0,571.04,1.3688271031197434,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.9594714674103382
-0.030182602107750468,0.8270370664547977,0.7362666871591156,0.14838354239707505,0.5396442940567332,-0.24667819038153344,-2.0551218377355838,0.48909955890315676,LowTangent,OTHER_PACKER,-0.13797343860497918,0.09600258193264513,-0.42198232938582386,-0.3063696257398914,0.7637588447302264,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,-0.03157686957501884,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.2826018094042067,1.9854078272477231,1.0,603.08,1.5127465321128675,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1.1284133621935095
-0.030182602107750468,-0.2510661397739409,-0.5179881706949893,-0.5099055986264076,-0.9812122523918279,-0.20132271538099353,-2.47672577421655,-0.4695105133741574,Vertical,hornet,-2.550138977616126,-0.852855011701839,-0.7255738071836959,-0.2078085785314109,-0.8199911904966266,-0.07674748586054955,-0.7654058752362396,mesh enterprise portals,0.17105009556067452,Bender-King,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.13833835880774964,-0.3509645781181725,0.0,20.0,-2.0457731152289482,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.3972422709484524
-0.030182602107750468,-2.3638022458795254,0.08141949342847735,0.11749994255853129,0.15906594560267706,-0.27194474692976667,0.022783277777748762,-0.4706527517417715,Vertical,OTHER_ANCHOR,0.7131035367846309,0.08971254508490457,0.5679922626309488,0.4688757087360288,0.6510120452516321,-0.4685244629685048,1.3064963731711021,iterate bricks-and-clicks e-business,0.023149881504497444,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.05571270429240632,0.6874231576000033,1.0,238.71,-0.7190876176384293,-0.8659951886753633,-0.4149524155317648,1.1944500074388031,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.6130077394565059
-0.030182602107750468,-0.23066293246470734,-0.4843488608200609,0.5010050506985076,0.011466061358675589,-0.2714221255466628,0.011311061819083264,-0.40702511361815563,Vertical,OTHER_ANCHOR,-0.5611141837576796,-0.29017106560646133,0.2836866913663563,0.36753302739132915,-0.3175207852584179,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.7158066427057298,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.738257746879646,-0.6105615120477167,1.0,431.34,0.15169817388546875,-0.8659951886753633,1.3027253002393058,-0.22623941166199216,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.7135430026688139
-0.030182602107750468,-0.17230652936376417,-0.7744485237869388,-1.4497293846842192,-0.46926618717426455,-0.1185504250030114,-0.007331289113748935,-0.3390722363336593,Vertical,OTHER_ANCHOR,-0.9326393762953379,-0.7817093182230054,-0.6132573444312143,-0.11845622863020018,-0.8077027884322813,0.4102171813588265,-0.7654058752362396,strategize next-generation users,-0.5287414719763631,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.3799388270243793,-0.6105615120477167,1.0,173.06,-0.6151139456956374,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5877277854004446
-0.030182602107750468,-0.24905524332074175,-0.6085664346953633,0.03827266117845797,0.3296893821439181,0.05201233708864891,-2.47672577421655,0.16034522332985454,LowTangent,OTHER_ANCHOR,-0.3259051088363274,-0.3763206591906091,-0.3736778485669149,-0.15544223552350506,0.3760892393031018,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.7108608567798965,West-Washington,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.22931475253452835,0.6874231576000033,1.0,220.0,-0.5845814241550411,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.9635404789139981
-0.030182602107750468,-0.2510661397739409,0.8266438468777574,0.2760883320217968,-0.4232921397118744,0.3425951616264693,0.5046163480417099,1.6144116506006756,OffLease,OTHER_PACKER,-1.6412495080716236,0.25851911715446196,0.6286056322316625,0.46222710200825523,-0.3142025456017994,-0.0442513125078572,-0.7654058752362396,mesh enterprise portals,1.58372067718815,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,1.0696296837618593,-0.6105615120477167,1.0,193.0,0.4992733385477987,0.6848523451789876,1.3027253002393058,-0.22623941166199216,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.5152739279134422
-0.030182602107750468,-0.24904475930922165,0.03539928571644457,0.12387654372093218,0.9633138494884229,-0.1816472348264266,0.009877034824249823,0.3009970068400112,LowTangent,OTHER_ANCHOR,-0.4049270261642692,0.1793724467320093,0.6969967628703108,0.5494265492306751,1.0230696340532544,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.5809164352736098,Miller LLC,-0.08302969325705788,0.4978933881535004,-0.10892633567348302,-0.04144480626921479,0.6874231576000033,1.0,139.67,-0.3874173538172664,-0.8659951886753633,-0.4149524155317648,1.7676987336281262,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.9295827622023625
-0.030182602107750468,-0.2510661397739409,0.16124690208992581,0.46128828528797705,1.0009691784070518,-0.18311410542071277,-0.0173694780775815,0.46183391008108504,LowTangent,OTHER_ANCHOR,0.07995693719345966,-0.2602055765833147,-0.42433518075191856,-0.28461321457764904,-0.4245970105786878,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.21684499350618194,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5869991529567589,-0.6105615120477167,1.0,44.75,0.9942116169596379,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.0522653740210657
-0.030182602107750468,0.8213440804787204,0.23793359443699963,0.38448177576883025,0.4792387105066328,-0.013712092275486887,-0.02453961305174718,0.7058834645613132,HighTangent,OTHER_ANCHOR,2.0963093226668805,0.3305572240696544,-0.27776157451906075,-0.31268816305879377,-0.023811263460056364,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.47705451519069164,Miller LLC,-0.08302969325705788,1.167734674720344,-0.10892633567348302,0.36062166927646405,-0.6105615120477167,0.0,34.09,1.2991464642027954,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.7814017563670576
-0.030182602107750468,-0.2510661397739409,-0.019120557834451067,0.42309894990501073,0.5038405081747581,-0.07078960236444622,-2.47672577421655,0.2309681349673916,LowTangent,OTHER_ANCHOR,0.5807319132589716,0.10708885907671917,0.37007762382163323,0.2758777678399364,0.6838253521663759,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.4069119244212253,Bender-King,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5928656881096697,0.6874231576000033,1.0,401.35,-0.49456874362170683,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.7096298144215876
-0.030182602107750468,-0.2510661397739409,-1.0390768697127408,-1.4497293846842192,0.5966079669297024,-0.21700131463849376,-0.02167155906208081,0.3790312862880071,LowTangent,OTHER_ANCHOR,0.24136397351561467,-0.11753996849788355,-0.5695337818465476,-0.4661015493751586,-0.3392572710048121,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.9238419843610639,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.2576462512949253,0.6874231576000033,0.0,996.44,-0.0024782270758583096,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6425504056801615
-0.030182602107750468,-0.2510661397739409,-0.5538360765724589,-0.4714098867345552,-0.17359395249147316,-0.22443395293426835,-0.02167155906208081,-0.4660759490940203,Vertical,OTHER_ANCHOR,0.025015284829614466,-0.11212971709461973,-0.05115299681654632,0.013994796639475237,-0.05142862973429214,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.4493840257095031,Miller LLC,-0.08302969325705788,0.49891848568310615,-0.10892633567348302,-0.03941217432879651,0.6874231576000033,1.0,915.29,-0.6866061874582131,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8302230774917844
-0.030182602107750468,-0.2510661397739409,-0.5594210438425966,-0.44493078323663343,-0.3297902897420615,0.26154315613317375,0.5060503750365434,-0.30597741321323185,Vertical,arrowset,-1.0308878683138507,-0.3559100763125507,-0.4374990809339391,-0.22676847170806563,-0.49903244265534774,1.1519367000050542,-0.7654058752362396,strategize next-generation users,-0.2781444729609491,Sanchez PLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.02047957108241024,-0.6105615120477167,0.0,2634.42,-1.2801230311985776,2.2356998790333384,1.3027253002393058,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.23252719345943162
-0.030182602107750468,0.8281716116975432,0.16430047420947835,0.5338812106929752,-0.5261080261952619,0.20030663461834328,0.029953412751914953,1.1154656902663727,HighTangent,OTHER_ANCHOR,0.323744672650532,0.05445309719227744,0.37953464991265556,0.29014685207051866,1.2926712808468397,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.09912011842174058,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.4307356754760879,1.9854078272477231,1.0,366.78,1.0898631990675203,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.4015048684630655
-0.030182602107750468,-0.2510661397739409,-0.5170784445778835,-0.48726403239686705,-0.13919782697627298,0.13604275182980755,3.346857851801148,-0.3429710079671406,Vertical,OTHER_PACKER,-0.7019146283637837,-0.860865149700153,-0.7363475799777607,-0.21549583193054428,-0.8437685774886392,0.4102171813588265,-0.7654058752362396,synthesize holistic partnerships,-0.6387325234769772,Bender-King,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.013115208290847603,-0.6105615120477167,1.0,323.0,-0.778364283678925,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.274477222737439
-0.030182602107750468,-0.2510661397739409,0.41201194945629915,-0.24976872445496953,-1.2183513699396367,-0.0004743898957187383,0.49888024006237713,-0.40702511361815563,Vertical,OTHER_PACKER,-1.5539024931781438,-0.860865149700153,-0.510464437152255,-0.21549583193054428,-0.3483648734524451,0.9600875855114446,-0.7654058752362396,mesh enterprise portals,-0.36657794106963,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.9993898738153892,-0.6105615120477167,1.0,196.0,-1.4064070315285297,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.987781935333107
-0.030182602107750468,0.8608054348055434,0.28519002496259127,-0.07492015671766968,0.290314234999589,-0.25232203406675086,-0.0173694780775815,-0.46262954791582545,Vertical,OTHER_ANCHOR,0.3787193183302462,-0.011560564242693853,0.06860593237161162,0.05166589781998027,0.7391890213794645,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.4637697412435395,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.9368237021962027,1.9854078272477231,1.0,518.58,0.8991878590625769,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.365820208307917
0.9944513130251417,-0.2510661397739409,0.18611471893207587,0.5267997726808242,0.4792387105066328,-0.07585527781086344,-0.020237532067247876,-0.2814521579169139,Vertical,OTHER_ANCHOR,-0.9132254742724797,-0.23475114673576608,-0.07977773186747096,0.09232499837648683,-0.16008580776519526,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.27835918816654465,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.5186184354409166,0.6874231576000033,1.0,297.35,1.9789688314499798,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.687858087319248
-0.030182602107750468,-0.24905895868088507,0.4475482591499462,-1.1552477357878896,-0.17359395249147316,2.8467314971346567,2.8592886735578538,-0.4428723548109124,Vertical,OTHER_ANCHOR,0.0898813888583108,0.5648646838639487,-0.6273963186220386,-0.7273112008399658,0.03273247775690513,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.4642446282270869,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.2008000093227072,-0.6105615120477167,1.0,571.56,-0.14866670310303753,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8617598957300694
-0.030182602107750468,-0.24904866552713112,-0.5310639382342945,-0.41559508356659525,-0.08527817102856115,0.247954173691262,0.2866442448270608,-0.042660078049895654,LowTangent,OTHER_ANCHOR,1.0081024886581966,0.09627958148775868,-0.2096038932256606,-0.22611084748262578,-0.42789059723255574,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,1.1326927045289008,UNKNOWN,-0.08302969325705788,0.745893665888646,-0.10892633567348302,0.17969143253295397,1.9854078272477231,0.0,1065.54,-0.7321562911739127,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.3926446507391106
-0.030182602107750468,-0.2510661397739409,-1.0278993181464995,0.5319423240387058,-0.6901371449836808,-0.17483218878143972,0.49457815907787733,-0.3761384090350551,Vertical,OTHER_PACKER,-0.8861777282276107,0.30081056086352814,0.44059692546691687,0.1596997910652358,0.050047557375335304,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.2178851817087999,Sanchez PLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.7287192152791663,0.6874231576000033,1.0,164.87,0.20219795302408075,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.253766135935971
